D:\Data\IMG\center_2019_07_30_14_19_23_835.jpg, D:\Data\IMG\left_2019_07_30_14_19_23_835.jpg, D:\Data\IMG\right_2019_07_30_14_19_23_835.jpg, 0, 1, 0, 29.41699
D:\Data\IMG\center_2019_07_30_14_19_23_935.jpg, D:\Data\IMG\left_2019_07_30_14_19_23_935.jpg, D:\Data\IMG\right_2019_07_30_14_19_23_935.jpg, 0, 1, 0, 30.18947
D:\Data\IMG\center_2019_07_30_14_19_24_036.jpg, D:\Data\IMG\left_2019_07_30_14_19_24_036.jpg, D:\Data\IMG\right_2019_07_30_14_19_24_036.jpg, 0, 1, 0, 30.19007
D:\Data\IMG\center_2019_07_30_14_19_24_139.jpg, D:\Data\IMG\left_2019_07_30_14_19_24_139.jpg, D:\Data\IMG\right_2019_07_30_14_19_24_139.jpg, 0, 1, 0, 30.18794
D:\Data\IMG\center_2019_07_30_14_19_24_240.jpg, D:\Data\IMG\left_2019_07_30_14_19_24_240.jpg, D:\Data\IMG\right_2019_07_30_14_19_24_240.jpg, 0.1716533, 1, 0, 30.18216
D:\Data\IMG\center_2019_07_30_14_19_24_342.jpg, D:\Data\IMG\left_2019_07_30_14_19_24_342.jpg, D:\Data\IMG\right_2019_07_30_14_19_24_342.jpg, 0.1082804, 1, 0, 30.19044
D:\Data\IMG\center_2019_07_30_14_19_24_445.jpg, D:\Data\IMG\left_2019_07_30_14_19_24_445.jpg, D:\Data\IMG\right_2019_07_30_14_19_24_445.jpg, 0, 1, 0, 30.19041
D:\Data\IMG\center_2019_07_30_14_19_24_547.jpg, D:\Data\IMG\left_2019_07_30_14_19_24_547.jpg, D:\Data\IMG\right_2019_07_30_14_19_24_547.jpg, 0, 1, 0, 30.19034
D:\Data\IMG\center_2019_07_30_14_19_24_647.jpg, D:\Data\IMG\left_2019_07_30_14_19_24_647.jpg, D:\Data\IMG\right_2019_07_30_14_19_24_647.jpg, 0, 1, 0, 30.19066
D:\Data\IMG\center_2019_07_30_14_19_24_748.jpg, D:\Data\IMG\left_2019_07_30_14_19_24_748.jpg, D:\Data\IMG\right_2019_07_30_14_19_24_748.jpg, 0, 1, 0, 30.19063
D:\Data\IMG\center_2019_07_30_14_19_24_847.jpg, D:\Data\IMG\left_2019_07_30_14_19_24_847.jpg, D:\Data\IMG\right_2019_07_30_14_19_24_847.jpg, 0, 1, 0, 30.19047
D:\Data\IMG\center_2019_07_30_14_19_24_947.jpg, D:\Data\IMG\left_2019_07_30_14_19_24_947.jpg, D:\Data\IMG\right_2019_07_30_14_19_24_947.jpg, 0.1094614, 1, 0, 30.18581
D:\Data\IMG\center_2019_07_30_14_19_25_048.jpg, D:\Data\IMG\left_2019_07_30_14_19_25_048.jpg, D:\Data\IMG\right_2019_07_30_14_19_25_048.jpg, 0.1544009, 1, 0, 30.18894
D:\Data\IMG\center_2019_07_30_14_19_25_148.jpg, D:\Data\IMG\left_2019_07_30_14_19_25_148.jpg, D:\Data\IMG\right_2019_07_30_14_19_25_148.jpg, 0, 1, 0, 30.18925
D:\Data\IMG\center_2019_07_30_14_19_25_251.jpg, D:\Data\IMG\left_2019_07_30_14_19_25_251.jpg, D:\Data\IMG\right_2019_07_30_14_19_25_251.jpg, 0, 1, 0, 30.19057
D:\Data\IMG\center_2019_07_30_14_19_25_351.jpg, D:\Data\IMG\left_2019_07_30_14_19_25_351.jpg, D:\Data\IMG\right_2019_07_30_14_19_25_351.jpg, 0.2731374, 1, 0, 30.17237
D:\Data\IMG\center_2019_07_30_14_19_25_453.jpg, D:\Data\IMG\left_2019_07_30_14_19_25_453.jpg, D:\Data\IMG\right_2019_07_30_14_19_25_453.jpg, 0.009880552, 1, 0, 30.18979
D:\Data\IMG\center_2019_07_30_14_19_25_554.jpg, D:\Data\IMG\left_2019_07_30_14_19_25_554.jpg, D:\Data\IMG\right_2019_07_30_14_19_25_554.jpg, 0, 1, 0, 30.19013
D:\Data\IMG\center_2019_07_30_14_19_25_655.jpg, D:\Data\IMG\left_2019_07_30_14_19_25_655.jpg, D:\Data\IMG\right_2019_07_30_14_19_25_655.jpg, 0.05222935, 1, 0, 30.18996
D:\Data\IMG\center_2019_07_30_14_19_25_758.jpg, D:\Data\IMG\left_2019_07_30_14_19_25_758.jpg, D:\Data\IMG\right_2019_07_30_14_19_25_758.jpg, 0.2476078, 1, 0, 30.17666
D:\Data\IMG\center_2019_07_30_14_19_25_858.jpg, D:\Data\IMG\left_2019_07_30_14_19_25_858.jpg, D:\Data\IMG\right_2019_07_30_14_19_25_858.jpg, 0, 1, 0, 30.18899
D:\Data\IMG\center_2019_07_30_14_19_25_960.jpg, D:\Data\IMG\left_2019_07_30_14_19_25_960.jpg, D:\Data\IMG\right_2019_07_30_14_19_25_960.jpg, 0, 1, 0, 30.19019
D:\Data\IMG\center_2019_07_30_14_19_26_062.jpg, D:\Data\IMG\left_2019_07_30_14_19_26_062.jpg, D:\Data\IMG\right_2019_07_30_14_19_26_062.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_07_30_14_19_26_163.jpg, D:\Data\IMG\left_2019_07_30_14_19_26_163.jpg, D:\Data\IMG\right_2019_07_30_14_19_26_163.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_19_26_265.jpg, D:\Data\IMG\left_2019_07_30_14_19_26_265.jpg, D:\Data\IMG\right_2019_07_30_14_19_26_265.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_19_26_365.jpg, D:\Data\IMG\left_2019_07_30_14_19_26_365.jpg, D:\Data\IMG\right_2019_07_30_14_19_26_365.jpg, 0.1926353, 1, 0, 30.18036
D:\Data\IMG\center_2019_07_30_14_19_26_467.jpg, D:\Data\IMG\left_2019_07_30_14_19_26_467.jpg, D:\Data\IMG\right_2019_07_30_14_19_26_467.jpg, 0.3259262, 1, 0, 30.17249
D:\Data\IMG\center_2019_07_30_14_19_26_569.jpg, D:\Data\IMG\left_2019_07_30_14_19_26_569.jpg, D:\Data\IMG\right_2019_07_30_14_19_26_569.jpg, 0.01970586, 1, 0, 30.18925
D:\Data\IMG\center_2019_07_30_14_19_26_669.jpg, D:\Data\IMG\left_2019_07_30_14_19_26_669.jpg, D:\Data\IMG\right_2019_07_30_14_19_26_669.jpg, 0, 1, 0, 30.1898
D:\Data\IMG\center_2019_07_30_14_19_26_771.jpg, D:\Data\IMG\left_2019_07_30_14_19_26_771.jpg, D:\Data\IMG\right_2019_07_30_14_19_26_771.jpg, 0, 1, 0, 30.19013
D:\Data\IMG\center_2019_07_30_14_19_26_871.jpg, D:\Data\IMG\left_2019_07_30_14_19_26_871.jpg, D:\Data\IMG\right_2019_07_30_14_19_26_871.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_19_26_971.jpg, D:\Data\IMG\left_2019_07_30_14_19_26_971.jpg, D:\Data\IMG\right_2019_07_30_14_19_26_971.jpg, 0, 1, 0, 30.19019
D:\Data\IMG\center_2019_07_30_14_19_27_073.jpg, D:\Data\IMG\left_2019_07_30_14_19_27_073.jpg, D:\Data\IMG\right_2019_07_30_14_19_27_073.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_19_27_175.jpg, D:\Data\IMG\left_2019_07_30_14_19_27_175.jpg, D:\Data\IMG\right_2019_07_30_14_19_27_175.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_19_27_276.jpg, D:\Data\IMG\left_2019_07_30_14_19_27_276.jpg, D:\Data\IMG\right_2019_07_30_14_19_27_276.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_19_27_378.jpg, D:\Data\IMG\left_2019_07_30_14_19_27_378.jpg, D:\Data\IMG\right_2019_07_30_14_19_27_378.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_19_27_480.jpg, D:\Data\IMG\left_2019_07_30_14_19_27_480.jpg, D:\Data\IMG\right_2019_07_30_14_19_27_480.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_19_27_580.jpg, D:\Data\IMG\left_2019_07_30_14_19_27_580.jpg, D:\Data\IMG\right_2019_07_30_14_19_27_580.jpg, 0, 1, 0, 30.19033
D:\Data\IMG\center_2019_07_30_14_19_27_682.jpg, D:\Data\IMG\left_2019_07_30_14_19_27_682.jpg, D:\Data\IMG\right_2019_07_30_14_19_27_682.jpg, 0, 1, 0, 30.19033
D:\Data\IMG\center_2019_07_30_14_19_27_783.jpg, D:\Data\IMG\left_2019_07_30_14_19_27_783.jpg, D:\Data\IMG\right_2019_07_30_14_19_27_783.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_19_27_884.jpg, D:\Data\IMG\left_2019_07_30_14_19_27_884.jpg, D:\Data\IMG\right_2019_07_30_14_19_27_884.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_19_27_986.jpg, D:\Data\IMG\left_2019_07_30_14_19_27_986.jpg, D:\Data\IMG\right_2019_07_30_14_19_27_986.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_19_28_089.jpg, D:\Data\IMG\left_2019_07_30_14_19_28_089.jpg, D:\Data\IMG\right_2019_07_30_14_19_28_089.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2019_07_30_14_19_28_189.jpg, D:\Data\IMG\left_2019_07_30_14_19_28_189.jpg, D:\Data\IMG\right_2019_07_30_14_19_28_189.jpg, 0, 1, 0, 30.19034
D:\Data\IMG\center_2019_07_30_14_19_28_290.jpg, D:\Data\IMG\left_2019_07_30_14_19_28_290.jpg, D:\Data\IMG\right_2019_07_30_14_19_28_290.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2019_07_30_14_19_28_392.jpg, D:\Data\IMG\left_2019_07_30_14_19_28_392.jpg, D:\Data\IMG\right_2019_07_30_14_19_28_392.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_19_28_493.jpg, D:\Data\IMG\left_2019_07_30_14_19_28_493.jpg, D:\Data\IMG\right_2019_07_30_14_19_28_493.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_07_30_14_19_28_594.jpg, D:\Data\IMG\left_2019_07_30_14_19_28_594.jpg, D:\Data\IMG\right_2019_07_30_14_19_28_594.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_19_28_694.jpg, D:\Data\IMG\left_2019_07_30_14_19_28_694.jpg, D:\Data\IMG\right_2019_07_30_14_19_28_694.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_19_28_794.jpg, D:\Data\IMG\left_2019_07_30_14_19_28_794.jpg, D:\Data\IMG\right_2019_07_30_14_19_28_794.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2019_07_30_14_19_28_896.jpg, D:\Data\IMG\left_2019_07_30_14_19_28_896.jpg, D:\Data\IMG\right_2019_07_30_14_19_28_896.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_19_28_997.jpg, D:\Data\IMG\left_2019_07_30_14_19_28_997.jpg, D:\Data\IMG\right_2019_07_30_14_19_28_997.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_19_29_097.jpg, D:\Data\IMG\left_2019_07_30_14_19_29_097.jpg, D:\Data\IMG\right_2019_07_30_14_19_29_097.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_19_29_198.jpg, D:\Data\IMG\left_2019_07_30_14_19_29_198.jpg, D:\Data\IMG\right_2019_07_30_14_19_29_198.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_07_30_14_19_29_298.jpg, D:\Data\IMG\left_2019_07_30_14_19_29_298.jpg, D:\Data\IMG\right_2019_07_30_14_19_29_298.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_07_30_14_19_29_399.jpg, D:\Data\IMG\left_2019_07_30_14_19_29_399.jpg, D:\Data\IMG\right_2019_07_30_14_19_29_399.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_07_30_14_19_29_500.jpg, D:\Data\IMG\left_2019_07_30_14_19_29_500.jpg, D:\Data\IMG\right_2019_07_30_14_19_29_500.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_19_29_600.jpg, D:\Data\IMG\left_2019_07_30_14_19_29_600.jpg, D:\Data\IMG\right_2019_07_30_14_19_29_600.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_19_29_702.jpg, D:\Data\IMG\left_2019_07_30_14_19_29_702.jpg, D:\Data\IMG\right_2019_07_30_14_19_29_702.jpg, 0, 1, 0, 30.19034
D:\Data\IMG\center_2019_07_30_14_19_29_802.jpg, D:\Data\IMG\left_2019_07_30_14_19_29_802.jpg, D:\Data\IMG\right_2019_07_30_14_19_29_802.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_07_30_14_19_29_903.jpg, D:\Data\IMG\left_2019_07_30_14_19_29_903.jpg, D:\Data\IMG\right_2019_07_30_14_19_29_903.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_19_30_005.jpg, D:\Data\IMG\left_2019_07_30_14_19_30_005.jpg, D:\Data\IMG\right_2019_07_30_14_19_30_005.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_07_30_14_19_30_105.jpg, D:\Data\IMG\left_2019_07_30_14_19_30_105.jpg, D:\Data\IMG\right_2019_07_30_14_19_30_105.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_19_30_207.jpg, D:\Data\IMG\left_2019_07_30_14_19_30_207.jpg, D:\Data\IMG\right_2019_07_30_14_19_30_207.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_19_30_308.jpg, D:\Data\IMG\left_2019_07_30_14_19_30_308.jpg, D:\Data\IMG\right_2019_07_30_14_19_30_308.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_19_30_409.jpg, D:\Data\IMG\left_2019_07_30_14_19_30_409.jpg, D:\Data\IMG\right_2019_07_30_14_19_30_409.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_19_30_511.jpg, D:\Data\IMG\left_2019_07_30_14_19_30_511.jpg, D:\Data\IMG\right_2019_07_30_14_19_30_511.jpg, 0, 1, 0, 30.19014
D:\Data\IMG\center_2019_07_30_14_19_30_612.jpg, D:\Data\IMG\left_2019_07_30_14_19_30_612.jpg, D:\Data\IMG\right_2019_07_30_14_19_30_612.jpg, 0, 1, 0, 30.19026
D:\Data\IMG\center_2019_07_30_14_19_30_713.jpg, D:\Data\IMG\left_2019_07_30_14_19_30_713.jpg, D:\Data\IMG\right_2019_07_30_14_19_30_713.jpg, -0.2867176, 1, 0, 30.16985
D:\Data\IMG\center_2019_07_30_14_19_30_814.jpg, D:\Data\IMG\left_2019_07_30_14_19_30_814.jpg, D:\Data\IMG\right_2019_07_30_14_19_30_814.jpg, -0.0255923, 1, 0, 30.19018
D:\Data\IMG\center_2019_07_30_14_19_30_915.jpg, D:\Data\IMG\left_2019_07_30_14_19_30_915.jpg, D:\Data\IMG\right_2019_07_30_14_19_30_915.jpg, 0, 1, 0, 30.18998
D:\Data\IMG\center_2019_07_30_14_19_31_016.jpg, D:\Data\IMG\left_2019_07_30_14_19_31_016.jpg, D:\Data\IMG\right_2019_07_30_14_19_31_016.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_07_30_14_19_31_117.jpg, D:\Data\IMG\left_2019_07_30_14_19_31_117.jpg, D:\Data\IMG\right_2019_07_30_14_19_31_117.jpg, -0.2551292, 1, 0, 30.17512
D:\Data\IMG\center_2019_07_30_14_19_31_218.jpg, D:\Data\IMG\left_2019_07_30_14_19_31_218.jpg, D:\Data\IMG\right_2019_07_30_14_19_31_218.jpg, -0.5589581, 1, 0, 30.13474
D:\Data\IMG\center_2019_07_30_14_19_31_319.jpg, D:\Data\IMG\left_2019_07_30_14_19_31_319.jpg, D:\Data\IMG\right_2019_07_30_14_19_31_319.jpg, -0.6798437, 1, 0, 30.13479
D:\Data\IMG\center_2019_07_30_14_19_31_419.jpg, D:\Data\IMG\left_2019_07_30_14_19_31_419.jpg, D:\Data\IMG\right_2019_07_30_14_19_31_419.jpg, -0.3770624, 1, 0, 30.19631
D:\Data\IMG\center_2019_07_30_14_19_31_521.jpg, D:\Data\IMG\left_2019_07_30_14_19_31_521.jpg, D:\Data\IMG\right_2019_07_30_14_19_31_521.jpg, -0.07829075, 1, 0, 30.19072
D:\Data\IMG\center_2019_07_30_14_19_31_622.jpg, D:\Data\IMG\left_2019_07_30_14_19_31_622.jpg, D:\Data\IMG\right_2019_07_30_14_19_31_622.jpg, 0.02527731, 1, 0, 30.18819
D:\Data\IMG\center_2019_07_30_14_19_31_722.jpg, D:\Data\IMG\left_2019_07_30_14_19_31_722.jpg, D:\Data\IMG\right_2019_07_30_14_19_31_722.jpg, 0.212286, 1, 0, 30.1718
D:\Data\IMG\center_2019_07_30_14_19_31_823.jpg, D:\Data\IMG\left_2019_07_30_14_19_31_823.jpg, D:\Data\IMG\right_2019_07_30_14_19_31_823.jpg, 0, 1, 0, 30.18891
D:\Data\IMG\center_2019_07_30_14_19_31_924.jpg, D:\Data\IMG\left_2019_07_30_14_19_31_924.jpg, D:\Data\IMG\right_2019_07_30_14_19_31_924.jpg, 0, 1, 0, 30.19158
D:\Data\IMG\center_2019_07_30_14_19_32_026.jpg, D:\Data\IMG\left_2019_07_30_14_19_32_026.jpg, D:\Data\IMG\right_2019_07_30_14_19_32_026.jpg, 0, 1, 0, 30.18907
D:\Data\IMG\center_2019_07_30_14_19_32_129.jpg, D:\Data\IMG\left_2019_07_30_14_19_32_129.jpg, D:\Data\IMG\right_2019_07_30_14_19_32_129.jpg, 0, 1, 0, 30.19035
D:\Data\IMG\center_2019_07_30_14_19_32_230.jpg, D:\Data\IMG\left_2019_07_30_14_19_32_230.jpg, D:\Data\IMG\right_2019_07_30_14_19_32_230.jpg, -0.07603963, 1, 0, 30.1863
D:\Data\IMG\center_2019_07_30_14_19_32_331.jpg, D:\Data\IMG\left_2019_07_30_14_19_32_331.jpg, D:\Data\IMG\right_2019_07_30_14_19_32_331.jpg, -0.3755596, 1, 0, 30.1578
D:\Data\IMG\center_2019_07_30_14_19_32_432.jpg, D:\Data\IMG\left_2019_07_30_14_19_32_432.jpg, D:\Data\IMG\right_2019_07_30_14_19_32_432.jpg, -0.6719248, 1, 0, 30.11768
D:\Data\IMG\center_2019_07_30_14_19_32_534.jpg, D:\Data\IMG\left_2019_07_30_14_19_32_534.jpg, D:\Data\IMG\right_2019_07_30_14_19_32_534.jpg, -0.4353899, 1, 0, 30.18527
D:\Data\IMG\center_2019_07_30_14_19_32_634.jpg, D:\Data\IMG\left_2019_07_30_14_19_32_634.jpg, D:\Data\IMG\right_2019_07_30_14_19_32_634.jpg, -0.1349711, 1, 0, 30.19284
D:\Data\IMG\center_2019_07_30_14_19_32_735.jpg, D:\Data\IMG\left_2019_07_30_14_19_32_735.jpg, D:\Data\IMG\right_2019_07_30_14_19_32_735.jpg, 0, 1, 0, 30.18858
D:\Data\IMG\center_2019_07_30_14_19_32_837.jpg, D:\Data\IMG\left_2019_07_30_14_19_32_837.jpg, D:\Data\IMG\right_2019_07_30_14_19_32_837.jpg, 0, 1, 0, 30.19156
D:\Data\IMG\center_2019_07_30_14_19_32_938.jpg, D:\Data\IMG\left_2019_07_30_14_19_32_938.jpg, D:\Data\IMG\right_2019_07_30_14_19_32_938.jpg, -0.1707765, 1, 0, 30.18472
D:\Data\IMG\center_2019_07_30_14_19_33_040.jpg, D:\Data\IMG\left_2019_07_30_14_19_33_040.jpg, D:\Data\IMG\right_2019_07_30_14_19_33_040.jpg, -0.4706405, 1, 0, 30.14441
D:\Data\IMG\center_2019_07_30_14_19_33_142.jpg, D:\Data\IMG\left_2019_07_30_14_19_33_142.jpg, D:\Data\IMG\right_2019_07_30_14_19_33_142.jpg, -0.8192747, 1, 0, 30.10564
D:\Data\IMG\center_2019_07_30_14_19_33_243.jpg, D:\Data\IMG\left_2019_07_30_14_19_33_243.jpg, D:\Data\IMG\right_2019_07_30_14_19_33_243.jpg, -0.5161025, 1, 0, 30.1899
D:\Data\IMG\center_2019_07_30_14_19_33_344.jpg, D:\Data\IMG\left_2019_07_30_14_19_33_344.jpg, D:\Data\IMG\right_2019_07_30_14_19_33_344.jpg, -0.2204249, 1, 0, 30.19843
D:\Data\IMG\center_2019_07_30_14_19_33_446.jpg, D:\Data\IMG\left_2019_07_30_14_19_33_446.jpg, D:\Data\IMG\right_2019_07_30_14_19_33_446.jpg, -0.2950956, 1, 0, 30.19232
D:\Data\IMG\center_2019_07_30_14_19_33_549.jpg, D:\Data\IMG\left_2019_07_30_14_19_33_549.jpg, D:\Data\IMG\right_2019_07_30_14_19_33_549.jpg, -0.6012538, 1, 0, 30.14487
D:\Data\IMG\center_2019_07_30_14_19_33_649.jpg, D:\Data\IMG\left_2019_07_30_14_19_33_649.jpg, D:\Data\IMG\right_2019_07_30_14_19_33_649.jpg, -0.3387489, 1, 0, 30.19604
D:\Data\IMG\center_2019_07_30_14_19_33_749.jpg, D:\Data\IMG\left_2019_07_30_14_19_33_749.jpg, D:\Data\IMG\right_2019_07_30_14_19_33_749.jpg, -0.03694576, 1, 0, 30.18845
D:\Data\IMG\center_2019_07_30_14_19_33_850.jpg, D:\Data\IMG\left_2019_07_30_14_19_33_850.jpg, D:\Data\IMG\right_2019_07_30_14_19_33_850.jpg, 0.007958224, 1, 0, 30.18642
D:\Data\IMG\center_2019_07_30_14_19_33_950.jpg, D:\Data\IMG\left_2019_07_30_14_19_33_950.jpg, D:\Data\IMG\right_2019_07_30_14_19_33_950.jpg, 0.3095982, 1, 0, 30.16142
D:\Data\IMG\center_2019_07_30_14_19_34_051.jpg, D:\Data\IMG\left_2019_07_30_14_19_34_051.jpg, D:\Data\IMG\right_2019_07_30_14_19_34_051.jpg, 0.05255593, 1, 0, 30.18926
D:\Data\IMG\center_2019_07_30_14_19_34_152.jpg, D:\Data\IMG\left_2019_07_30_14_19_34_152.jpg, D:\Data\IMG\right_2019_07_30_14_19_34_152.jpg, 0, 1, 0, 30.18989
D:\Data\IMG\center_2019_07_30_14_19_34_252.jpg, D:\Data\IMG\left_2019_07_30_14_19_34_252.jpg, D:\Data\IMG\right_2019_07_30_14_19_34_252.jpg, 0, 1, 0, 30.19013
D:\Data\IMG\center_2019_07_30_14_19_34_354.jpg, D:\Data\IMG\left_2019_07_30_14_19_34_354.jpg, D:\Data\IMG\right_2019_07_30_14_19_34_354.jpg, -0.1946994, 1, 0, 30.17892
D:\Data\IMG\center_2019_07_30_14_19_34_455.jpg, D:\Data\IMG\left_2019_07_30_14_19_34_455.jpg, D:\Data\IMG\right_2019_07_30_14_19_34_455.jpg, -0.1310452, 1, 0, 30.18973
D:\Data\IMG\center_2019_07_30_14_19_34_557.jpg, D:\Data\IMG\left_2019_07_30_14_19_34_557.jpg, D:\Data\IMG\right_2019_07_30_14_19_34_557.jpg, 0, 1, 0, 30.18863
D:\Data\IMG\center_2019_07_30_14_19_34_658.jpg, D:\Data\IMG\left_2019_07_30_14_19_34_658.jpg, D:\Data\IMG\right_2019_07_30_14_19_34_658.jpg, 0, 1, 0, 30.19061
D:\Data\IMG\center_2019_07_30_14_19_34_760.jpg, D:\Data\IMG\left_2019_07_30_14_19_34_760.jpg, D:\Data\IMG\right_2019_07_30_14_19_34_760.jpg, 0, 1, 0, 30.18974
D:\Data\IMG\center_2019_07_30_14_19_34_860.jpg, D:\Data\IMG\left_2019_07_30_14_19_34_860.jpg, D:\Data\IMG\right_2019_07_30_14_19_34_860.jpg, 0, 1, 0, 30.19083
D:\Data\IMG\center_2019_07_30_14_19_34_962.jpg, D:\Data\IMG\left_2019_07_30_14_19_34_962.jpg, D:\Data\IMG\right_2019_07_30_14_19_34_962.jpg, 0, 1, 0, 30.19064
D:\Data\IMG\center_2019_07_30_14_19_35_062.jpg, D:\Data\IMG\left_2019_07_30_14_19_35_062.jpg, D:\Data\IMG\right_2019_07_30_14_19_35_062.jpg, 0, 1, 0, 30.19004
D:\Data\IMG\center_2019_07_30_14_19_35_164.jpg, D:\Data\IMG\left_2019_07_30_14_19_35_164.jpg, D:\Data\IMG\right_2019_07_30_14_19_35_164.jpg, 0, 1, 0, 30.19038
D:\Data\IMG\center_2019_07_30_14_19_35_265.jpg, D:\Data\IMG\left_2019_07_30_14_19_35_265.jpg, D:\Data\IMG\right_2019_07_30_14_19_35_265.jpg, -0.04660808, 1, 0, 30.18932
D:\Data\IMG\center_2019_07_30_14_19_35_365.jpg, D:\Data\IMG\left_2019_07_30_14_19_35_365.jpg, D:\Data\IMG\right_2019_07_30_14_19_35_365.jpg, -0.3478602, 1, 0, 30.16184
D:\Data\IMG\center_2019_07_30_14_19_35_465.jpg, D:\Data\IMG\left_2019_07_30_14_19_35_465.jpg, D:\Data\IMG\right_2019_07_30_14_19_35_465.jpg, -0.2531824, 1, 0, 30.1875
D:\Data\IMG\center_2019_07_30_14_19_35_567.jpg, D:\Data\IMG\left_2019_07_30_14_19_35_567.jpg, D:\Data\IMG\right_2019_07_30_14_19_35_567.jpg, 0, 1, 0, 30.18692
D:\Data\IMG\center_2019_07_30_14_19_35_668.jpg, D:\Data\IMG\left_2019_07_30_14_19_35_668.jpg, D:\Data\IMG\right_2019_07_30_14_19_35_668.jpg, 0, 1, 0, 30.18993
D:\Data\IMG\center_2019_07_30_14_19_35_769.jpg, D:\Data\IMG\left_2019_07_30_14_19_35_769.jpg, D:\Data\IMG\right_2019_07_30_14_19_35_769.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_07_30_14_19_35_871.jpg, D:\Data\IMG\left_2019_07_30_14_19_35_871.jpg, D:\Data\IMG\right_2019_07_30_14_19_35_871.jpg, 0, 1, 0, 30.19023
D:\Data\IMG\center_2019_07_30_14_19_35_972.jpg, D:\Data\IMG\left_2019_07_30_14_19_35_972.jpg, D:\Data\IMG\right_2019_07_30_14_19_35_972.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_19_36_073.jpg, D:\Data\IMG\left_2019_07_30_14_19_36_073.jpg, D:\Data\IMG\right_2019_07_30_14_19_36_073.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_19_36_175.jpg, D:\Data\IMG\left_2019_07_30_14_19_36_175.jpg, D:\Data\IMG\right_2019_07_30_14_19_36_175.jpg, 0, 1, 0, 30.19034
D:\Data\IMG\center_2019_07_30_14_19_36_276.jpg, D:\Data\IMG\left_2019_07_30_14_19_36_276.jpg, D:\Data\IMG\right_2019_07_30_14_19_36_276.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_19_36_376.jpg, D:\Data\IMG\left_2019_07_30_14_19_36_376.jpg, D:\Data\IMG\right_2019_07_30_14_19_36_376.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_07_30_14_19_36_477.jpg, D:\Data\IMG\left_2019_07_30_14_19_36_477.jpg, D:\Data\IMG\right_2019_07_30_14_19_36_477.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_07_30_14_19_36_580.jpg, D:\Data\IMG\left_2019_07_30_14_19_36_580.jpg, D:\Data\IMG\right_2019_07_30_14_19_36_580.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_07_30_14_19_36_679.jpg, D:\Data\IMG\left_2019_07_30_14_19_36_679.jpg, D:\Data\IMG\right_2019_07_30_14_19_36_679.jpg, 0, 1, 0, 30.19031
